image_name,target
ISIC_7797301,0.031219698770506284
ISIC_7797473,0.02206588735057806
ISIC_7799170,0.04887548756793409
ISIC_7800364,0.025428447629718045
ISIC_7800457,0.022877403253686614
ISIC_7800797,0.03921540495368661
ISIC_7801187,0.020759548617417276
ISIC_7803451,0.021551557561018404
ISIC_7803555,0.02682150811741727
ISIC_7804153,0.025333373330526602
ISIC_7804428,0.029716127261018403
ISIC_7804487,0.03505017557316622
ISIC_7804865,0.027469089847390885
ISIC_7805224,0.024227433323207336
ISIC_7805245,0.027396960991095377
ISIC_7805593,0.04143050758819573
ISIC_7806397,0.12805439531561988
ISIC_7807204,0.02497106132985112
ISIC_7811647,0.024555864692640227
ISIC_7811700,0.03333696856078832
ISIC_7811942,0.03419236465338578
ISIC_7812392,0.021937865767934092
ISIC_7813650,0.03578584564739089
ISIC_7813701,0.024969941647390886
ISIC_7814337,0.020299719567934093
ISIC_7816515,0.029949242661416742
ISIC_7816675,0.044285321523207334
ISIC_7817967,0.021450076323223634
ISIC_7817990,0.023019558112036733
ISIC_7818146,0.018611044647265033
ISIC_7819230,0.02393115695338578
ISIC_7821689,0.021409305386761397
ISIC_7823407,0.028982022037986978
ISIC_7824107,0.023527794402747874
ISIC_7825185,0.045492941288195726
ISIC_7825486,0.0234015023645077
ISIC_7827284,0.026174993247390886
ISIC_7830532,0.020421927365996635
ISIC_7832143,0.02149748981561985
ISIC_7832474,0.02370975616141674
ISIC_7833167,0.025988601723207334
ISIC_7833479,0.0570933227610184
ISIC_7834009,0.026719732287427803
ISIC_7834148,0.021714620581216287
ISIC_7835022,0.019364502265752148
ISIC_7835852,0.029587176928950066
ISIC_7836684,0.04669223397157955
ISIC_7837910,0.03286381809109537
ISIC_7838806,0.023510955186761398
ISIC_7838894,0.024275478812036736
ISIC_7840746,0.025995873100599188
ISIC_7841575,0.1743403825879715
ISIC_7842034,0.028145694954265527
ISIC_7842633,0.03883385056860473
ISIC_7842792,0.03519880342828063
ISIC_7844066,0.020552664865996634
ISIC_7844469,0.034367121060177225
ISIC_7844923,0.023298876347390883
ISIC_7844958,0.023175608968604725
ISIC_7845660,0.023027082253686618
ISIC_7845902,0.02713571922322363
ISIC_7846243,0.02892987513293765
ISIC_7847120,0.024436324605710415
ISIC_7847196,0.02581059097740226
ISIC_7848111,0.026689262091095376
ISIC_7848571,0.022117843444837547
ISIC_7849540,0.02189406057740226
ISIC_7849547,0.027461405912036732
ISIC_7849771,0.020764727377402262
ISIC_7851287,0.03269059256793409
ISIC_7851934,0.025554292931681568
ISIC_7852466,0.0208251491070182
ISIC_7853900,0.02089985670571041
ISIC_7857142,0.023876338147265037
ISIC_7857527,0.02572674027050629
ISIC_7857675,0.024457864809182123
ISIC_7858876,0.03391488747316622
ISIC_7858885,0.03119313611741727
ISIC_7860512,0.027143853264507703
ISIC_7861832,0.02686073606078831
ISIC_7862347,0.04761442625368662
ISIC_7863452,0.0267227276782467
ISIC_7863462,0.02684889964935718
ISIC_7863592,0.041825207727622715
ISIC_7863624,0.028377511437193345
ISIC_7865262,0.043593105273166226
ISIC_7866404,0.02173237678819572
ISIC_7868409,0.021679325117417273
ISIC_7868581,0.024952622523207336
ISIC_7868623,0.03162030979186138
ISIC_7870905,0.03478210126017722
ISIC_7872575,0.022484472617417275
ISIC_7873093,0.023764419247390884
ISIC_7873500,0.020630805023207337
ISIC_7876012,0.025978222865996638
ISIC_7876842,0.028430631329725817
ISIC_7877822,0.02417499346793409
ISIC_7878791,0.02857880384935718
ISIC_7880400,0.5018326100120367
ISIC_7880765,0.022211600829725817
ISIC_7881142,0.017817054312036736
ISIC_7881449,0.022641219767934092
ISIC_7881583,0.026379308994005313
ISIC_7882123,0.020434898860177225
ISIC_7883705,0.024751986929718042
ISIC_7883751,0.021788761515619853
ISIC_7883929,0.024778800367934093
ISIC_7884316,0.023228184480724303
ISIC_7885342,0.025758329009182127
ISIC_7888244,0.020715949877402266
ISIC_7888355,0.5256595338174173
ISIC_7888758,0.026985986474737152
ISIC_7889097,0.43603086412971803
ISIC_7889482,0.01898484990571041
ISIC_7889564,0.04775563818819572
ISIC_7892693,0.020693375398919654
ISIC_7892768,0.023792071247390887
ISIC_7894734,0.023775500900599194
ISIC_7896855,0.03444112218819573
ISIC_7898290,0.02279563926793409
ISIC_7901393,0.023878108747390887
ISIC_7901644,0.03151240751203673
ISIC_7902129,0.027179427229851123
ISIC_7902499,0.02582914360571041
ISIC_7903252,0.019668003947265034
ISIC_7904343,0.02800176689400531
ISIC_7904453,0.0253542152645077
ISIC_7904829,0.4111144916521693
ISIC_7906425,0.34642414630059926
ISIC_7906709,0.0196004755867614
ISIC_7907818,0.02167581240571041
ISIC_7909075,0.023246735822904353
ISIC_7910179,0.047511883570506286
ISIC_7911643,0.030587764971579556
ISIC_7912500,0.0252636835867614
ISIC_7913461,0.032306925917417274
ISIC_7914846,0.023492062590276218
ISIC_7916227,0.03938971781345567
ISIC_7916312,0.020120313105710413
ISIC_7916620,0.021824790947390885
ISIC_7917687,0.42967334257316625
ISIC_7918339,0.027577417971579546
ISIC_7918881,0.06705477507740226
ISIC_7920209,0.10705093116575215
ISIC_7920594,0.07582278496450769
ISIC_7921257,0.025661550829718043
ISIC_7921623,0.024274427815619858
ISIC_7922587,0.022061028080724306
ISIC_7922679,0.021080365159479596
ISIC_7923162,0.10004727291741729
ISIC_7925249,0.02228997716793409
ISIC_7925427,0.023482839574737152
ISIC_7926183,0.021727961347390884
ISIC_7927194,0.021438445368604724
ISIC_7927766,0.056268673974642455
ISIC_7927872,0.0253197745610184
ISIC_7928520,0.021632664547265035
ISIC_7933766,0.05724422134935718
ISIC_7933974,0.021400639667934093
ISIC_7934933,0.02928242122972582
ISIC_7936809,0.019654296717417273
ISIC_7937038,0.02337550246162915
ISIC_7939244,0.023747845812036733
ISIC_7940557,0.13652420835984005
ISIC_7941445,0.02040051157740226
ISIC_7941553,0.02525950286793409
ISIC_7941883,0.028699856615619856
ISIC_7942433,0.02653985863158053
ISIC_7943903,0.02600953705202324
ISIC_7944846,0.02076280601544004
ISIC_7945119,0.042612950912036734
ISIC_7945607,0.021179613612036737
ISIC_7945724,0.020163953767934093
ISIC_7946199,0.02420569989891965
ISIC_7949118,0.037754114598919655
ISIC_7949783,0.07076295867316623
ISIC_7951953,0.022590303670526675
ISIC_7952322,0.022418456053686614
ISIC_7953193,0.03022072724739088
ISIC_7953713,0.021554797247390886
ISIC_7954851,0.029608383374737153
ISIC_7956211,0.04542522757824669
ISIC_7956477,0.022584448647390884
ISIC_7956498,0.020219862967934092
ISIC_7956738,0.18033385176599664
ISIC_7957811,0.022642586247390885
ISIC_7958352,0.019943167965752146
ISIC_7958450,0.033108773374642464
ISIC_7958931,0.023562272259479596
ISIC_7960162,0.0211096428867614
ISIC_7960593,0.03447945242971804
ISIC_7960890,0.0841878141705063
ISIC_7965714,0.06274247625216924
ISIC_7968234,0.08273424887464248
ISIC_7969416,0.020744223617417276
ISIC_7969438,0.022550032247390887
ISIC_7969975,0.02194628429129617
ISIC_7971064,0.02029889829891965
ISIC_7973774,0.02022562136017722
ISIC_7974344,0.024972345805264154
ISIC_7974685,0.03462259014935719
ISIC_7974758,0.02417781832320734
ISIC_7975018,0.030941262138814332
ISIC_7975210,0.023760626660788316
ISIC_7975592,0.022071831537193342
ISIC_7977981,0.025442888270526678
ISIC_7978366,0.02355592690256221
ISIC_7979400,0.023644658438814335
ISIC_7979665,0.02684396905426553
ISIC_7980142,0.01811574899027622
ISIC_7980890,0.05746963741345567
ISIC_7981055,0.08167083753719336
ISIC_7985558,0.020312174898919656
ISIC_7989307,0.12087782608797148
ISIC_7989840,0.10749674877316623
ISIC_7990745,0.023869750015619855
ISIC_7991392,0.022404831059479595
ISIC_7991645,0.022912093664507704
ISIC_7993351,0.02430589213220217
ISIC_7994140,0.02361520150571041
ISIC_7997292,0.03204423172320734
ISIC_8000714,0.024591079023207337
ISIC_8001340,0.039119001491861385
ISIC_8004821,0.04063530104739089
ISIC_8005591,0.02250421086017722
ISIC_8006141,0.027787344060788314
ISIC_8007168,0.020298792605124415
ISIC_8007613,0.020168867767934088
ISIC_8008461,0.019214860767934088
ISIC_8008539,0.11204781724298338
ISIC_8009293,0.022663686368604725
ISIC_8010841,0.021739354190276224
ISIC_8012767,0.04649717533719334
ISIC_8013088,0.019295963723207337
ISIC_8013704,0.049203875138814336
ISIC_8013716,0.021181570605710413
ISIC_8014287,0.022609517860788315
ISIC_8016698,0.03619890915368661
ISIC_8019954,0.03112500002762271
ISIC_8020026,0.05886252926599663
ISIC_8020607,0.031318959660177226
ISIC_8022718,0.030777923695587135
ISIC_8024498,0.023855701868604723
ISIC_8025113,0.022367255447390887
ISIC_8025564,0.02247908606575215
ISIC_8026202,0.026838823644837546
ISIC_8027667,0.027548165547390886
ISIC_8027814,0.021026844768604728
ISIC_8028289,0.07755496254726503
ISIC_8028656,0.03458562687316622
ISIC_8028980,0.021971760353686615
ISIC_8031116,0.026499864905124414
ISIC_8033099,0.023383262627622706
ISIC_8033665,0.022554331768604722
ISIC_8033709,0.03574905407157955
ISIC_8035472,0.025092095488195718
ISIC_8036430,0.030965587067934088
ISIC_8037579,0.08010359076599663
ISIC_8038522,0.03527247187740226
ISIC_8039440,0.03441318387316622
ISIC_8039634,0.021323618967934086
ISIC_8039807,0.01774984656793409
ISIC_8040956,0.029184867650578056
ISIC_8041172,0.03230145227316622
ISIC_8041225,0.024259086647390887
ISIC_8044130,0.04762096075216924
ISIC_8044344,0.021817840312036735
ISIC_8044413,0.03929484459891966
ISIC_8045425,0.04081414482290436
ISIC_8045557,0.03198132393719334
ISIC_8047435,0.02346592228819572
ISIC_8047968,0.024406325330526602
ISIC_8048128,0.07219886715023435
ISIC_8049681,0.022184203047390882
ISIC_8051370,0.03332855984739088
ISIC_8051940,0.02707040626860472
ISIC_8053854,0.022759719597696616
ISIC_8054005,0.025492061423223626
ISIC_8055481,0.019902892053686613
ISIC_8055634,0.03184062159400532
ISIC_8057719,0.10395720022320734
ISIC_8059373,0.4435374447610184
ISIC_8059418,0.031263101829718046
ISIC_8059429,0.3275291630733563
ISIC_8061326,0.03407247131298678
ISIC_8061920,0.02182044486575215
ISIC_8067273,0.07004747976860473
ISIC_8068859,0.02168503682290435
ISIC_8069286,0.02279586503719334
ISIC_8069328,0.02814236367050629
ISIC_8070989,0.0211419434867614
ISIC_8071492,0.02723287300918213
ISIC_8073268,0.023472387698919656
ISIC_8073647,0.0244771315645077
ISIC_8074114,0.11514211681741729
ISIC_8074146,0.07755224636793409
ISIC_8075068,0.0241942024645077
ISIC_8076888,0.020075117160177226
ISIC_8078528,0.09515098139891966
ISIC_8080067,0.038136349004030644
ISIC_8081455,0.025655635390276217
ISIC_8081492,0.020703690717417275
ISIC_8082371,0.02399357530526415
ISIC_8082888,0.032347917053686615
ISIC_8083361,0.023152558637193343
ISIC_8083476,0.019458659723207337
ISIC_8085125,0.029134912609182124
ISIC_8085301,0.024365592000599193
ISIC_8086580,0.028671121322904353
ISIC_8087657,0.04397173717316622
ISIC_8089398,0.07487686893719334
ISIC_8090755,0.020929376486761395
ISIC_8093359,0.03548654804739089
ISIC_8094234,0.023775478559479597
ISIC_8094277,0.03273946260512442
ISIC_8094551,0.024396193674737148
ISIC_8094608,0.024329537461018402
ISIC_8096988,0.06818780987473716
ISIC_8097670,0.023366833180724304
ISIC_8098102,0.02680460598863039
ISIC_8098680,0.0321676996610184
ISIC_8100028,0.026370495500599195
ISIC_8100072,0.12002785966793411
ISIC_8100969,0.027579142557900144
ISIC_8100972,0.027072553460788316
ISIC_8102346,0.020847681945539168
ISIC_8102413,0.023118264417417274
ISIC_8103951,0.026234959731681568
ISIC_8105127,0.024307450591095375
ISIC_8106167,0.027358773410972897
ISIC_8106490,0.03142202402320733
ISIC_8107379,0.022691752000599193
ISIC_8107929,0.025902859827622703
ISIC_8108065,0.025895926567934092
ISIC_8108132,0.02605088070059919
ISIC_8108470,0.03475521876794553
ISIC_8109696,0.06767407150462448
ISIC_8110085,0.031011927304030643
ISIC_8110338,0.02770922210677155
ISIC_8111522,0.021113406531385215
ISIC_8111571,0.02203260973220217
ISIC_8111800,0.03442800405790014
ISIC_8113016,0.09565796152762271
ISIC_8113829,0.02265206870059919
ISIC_8115185,0.021297269347390888
ISIC_8115282,0.029005344353686614
ISIC_8115955,0.021851154974737153
ISIC_8118820,0.022134866617417273
ISIC_8119887,0.02044064496860472
ISIC_8119925,0.02587516116793409
ISIC_8120614,0.02640273813052661
ISIC_8122278,0.04560100361741728
ISIC_8122560,0.033720545767934096
ISIC_8123029,0.02300981569129617
ISIC_8125150,0.07351493406450771
ISIC_8128662,0.022950450329718045
ISIC_8128698,0.022358445730526602
ISIC_8129257,0.04043773945216925
ISIC_8129913,0.028485455927622708
ISIC_8130168,0.05010825066860473
ISIC_8130468,0.035221548488195725
ISIC_8131069,0.020867905386761396
ISIC_8131501,0.027994150397696614
ISIC_8131838,0.03809515182762271
ISIC_8133136,0.024128530464507702
ISIC_8134340,0.030361422468604723
ISIC_8134560,0.029273560461018405
ISIC_8135508,0.3240162122297259
ISIC_8135585,0.01954424626017722
ISIC_8135896,0.023666887927622705
ISIC_8136476,0.0587876771819572
ISIC_8136608,0.030358745100599195
ISIC_8138606,0.024173784529725822
ISIC_8138916,0.03405188319645119
ISIC_8139780,0.027890118967934092
ISIC_8143813,0.022101319153686617
ISIC_8143966,0.024774986367934092
ISIC_8144137,0.02878817803372115
ISIC_8145729,0.08697295737335628
ISIC_8147475,0.06318318902971803
ISIC_8149637,0.03996688041741728
ISIC_8149766,0.021579749459479595
ISIC_8150759,0.026727098610972902
ISIC_8151681,0.02413473952972582
ISIC_8153919,0.021220988515619855
ISIC_8154548,0.019737275460177225
ISIC_8155289,0.02130372606793409
ISIC_8156694,0.023805805961018403
ISIC_8157391,0.021790154732937647
ISIC_8158357,0.025860635700599193
ISIC_8158759,0.021261196490276222
ISIC_8159272,0.02209275106793409
ISIC_8159613,0.12436284297157957
ISIC_8160347,0.020800492717417275
ISIC_8161072,0.026351686729725817
ISIC_8161378,0.022822243953686615
ISIC_8161413,0.026361096774737153
ISIC_8161707,0.02569776676793409
ISIC_8163612,0.026685858288195724
ISIC_8165385,0.028134453760788315
ISIC_8165786,0.023863468708231594
ISIC_8166112,0.02108661666793409
ISIC_8166745,0.022753469944837547
ISIC_8167408,0.02104886042971804
ISIC_8168431,0.030491375277402265
ISIC_8170270,0.021329380323207338
ISIC_8171556,0.03519243076599664
ISIC_8172884,0.02530141129400531
ISIC_8173513,0.02959853892320734
ISIC_8173707,0.058293095067934085
ISIC_8176110,0.023414422015619857
ISIC_8176711,0.02405629492828062
ISIC_8178489,0.027815270242933402
ISIC_8178720,0.04987666791495943
ISIC_8179466,0.022375561447390883
ISIC_8179931,0.03457515664935719
ISIC_8179996,0.02302980366017723
ISIC_8180313,0.022860687415619856
ISIC_8182216,0.05231794243719334
ISIC_8182301,0.019837079015619853
ISIC_8182799,0.02285842562972582
ISIC_8185199,0.019925325115619858
ISIC_8185342,0.022283271433721143
ISIC_8187725,0.31787450240918214
ISIC_8187908,0.043112490200599186
ISIC_8188328,0.023576515078246697
ISIC_8188409,0.24538638356575215
ISIC_8189421,0.024053248068604725
ISIC_8190844,0.03549820819027622
ISIC_8191000,0.02778364404935718
ISIC_8191278,0.03264323985426553
ISIC_8192717,0.021509522228950067
ISIC_8194816,0.08653486202519473
ISIC_8195106,0.04050884500274788
ISIC_8195234,0.05687220662895007
ISIC_8196059,0.04528265116860473
ISIC_8196535,0.023125471929725822
ISIC_8196688,0.02412370098819572
ISIC_8197106,0.022521196960177226
ISIC_8199232,0.06520634392972582
ISIC_8200009,0.032752992188195724
ISIC_8200346,0.02429650050403064
ISIC_8200852,0.018771326623207334
ISIC_8200860,0.024535887365158732
ISIC_8202664,0.02477673172985112
ISIC_8203599,0.02726485940059919
ISIC_8203630,0.022613759147390885
ISIC_8205569,0.02167758472972582
ISIC_8206728,0.19713928918393694
ISIC_8207167,0.02091957769027622
ISIC_8208627,0.02406184807052668
ISIC_8208821,0.023097278532937644
ISIC_8209167,0.022272158165996637
ISIC_8209208,0.023433499100599192
ISIC_8210669,0.021289126778246695
ISIC_8211041,0.057979700091861375
ISIC_8212176,0.022931589680724306
ISIC_8213583,0.026941749100599193
ISIC_8216046,0.039499716405710414
ISIC_8216187,0.020457040217417274
ISIC_8216617,0.02745493180059919
ISIC_8217534,0.026073164122904353
ISIC_8217753,0.038352418394005314
ISIC_8218124,0.02154111574739088
ISIC_8219282,0.0210842316867614
ISIC_8220033,0.026410135649357187
ISIC_8223063,0.03711107069645119
ISIC_8223262,0.023395934422904354
ISIC_8224453,0.026804708347390883
ISIC_8225764,0.024851388698919653
ISIC_8229220,0.028582170727622706
ISIC_8231727,0.025119503568604724
ISIC_8232175,0.027948998641481225
ISIC_8232490,0.1375215343985389
ISIC_8232642,0.020656027315619854
ISIC_8234611,0.2678729077052642
ISIC_8238434,0.018768491915619856
ISIC_8238755,0.040224123953686616
ISIC_8238831,0.10717726636101842
ISIC_8239619,0.020375447968604722
ISIC_8240408,0.01924417106017722
ISIC_8242793,0.019534330060177223
ISIC_8243766,0.0231746490645077
ISIC_8243811,0.025707622088195718
ISIC_8244515,0.03253881500271526
ISIC_8246087,0.023620832067934094
ISIC_8247144,0.022038653212036734
ISIC_8247453,0.020153033386761398
ISIC_8247638,0.023360011780724305
ISIC_8248976,0.10444995713719334
ISIC_8250062,0.020873775967934095
ISIC_8250627,0.0381125665867614
ISIC_8251076,0.14241669417316624
ISIC_8252182,0.025851146377402264
ISIC_8252470,0.023139046798919656
ISIC_8252760,0.09287572632320734
ISIC_8253208,0.024678653374737156
ISIC_8253521,0.021757216565996634
ISIC_8253975,0.02108420075057806
ISIC_8256702,0.08677060790823159
ISIC_8258916,0.05008291894935719
ISIC_8259540,0.03425882693220216
ISIC_8263010,0.038179480794005315
ISIC_8263315,0.027698706791095373
ISIC_8263829,0.028579702873646737
ISIC_8266219,0.019824116602747875
ISIC_8267340,0.029545463549357186
ISIC_8267789,0.023127472847390886
ISIC_8269187,0.1475440323493572
ISIC_8270879,0.0273278810429334
ISIC_8274465,0.03136527717050629
ISIC_8274649,0.024507295015619854
ISIC_8276011,0.020898048397696618
ISIC_8277903,0.019408468390276223
ISIC_8278493,0.024112193237986978
ISIC_8279605,0.03471867767594294
ISIC_8280147,0.030103991850578056
ISIC_8280164,0.024237212847390884
ISIC_8280969,0.021991672965996634
ISIC_8282150,0.025503235891296168
ISIC_8282272,0.02260889072972582
ISIC_8282882,0.02628561190403064
ISIC_8283552,0.03414699405368662
ISIC_8284060,0.028302873923207333
ISIC_8284738,0.027232458930526605
ISIC_8285583,0.030856523542983356
ISIC_8285604,0.02196648634726503
ISIC_8285611,0.09440229800571043
ISIC_8286820,0.026720339361018402
ISIC_8290327,0.02830203142972582
ISIC_8290815,0.0199667574009433
ISIC_8291926,0.02095470097052668
ISIC_8293323,0.06881399927316623
ISIC_8293750,0.020494218586761398
ISIC_8294494,0.031954800691095374
ISIC_8294587,0.030367302233721152
ISIC_8295052,0.02786189870918213
ISIC_8296738,0.0232178727645077
ISIC_8296794,0.024773500461018404
ISIC_8298051,0.018989079615619856
ISIC_8298064,0.022720650898919656
ISIC_8299116,0.024994348729718046
ISIC_8299739,0.041777433761018404
ISIC_8299780,0.020384456886761396
ISIC_8301281,0.026611486829851122
ISIC_8302863,0.020576825915619854
ISIC_8303031,0.024159854429725822
ISIC_8304677,0.022028003547390887
ISIC_8305326,0.047069367637986984
ISIC_8305723,0.0211502448782467
ISIC_8305995,0.020973124167934093
ISIC_8307265,0.022359332065996638
ISIC_8310539,0.2808970687892967
ISIC_8310711,0.025789573329718044
ISIC_8311869,0.022106745523207336
ISIC_8312411,0.026275460667934087
ISIC_8313489,0.020989677217417273
ISIC_8313831,0.02491082438819572
ISIC_8314801,0.020344398223207338
ISIC_8315094,0.03545021564148123
ISIC_8316514,0.024358439537193344
ISIC_8318169,0.03212433144935718
ISIC_8319946,0.030176069100599192
ISIC_8321575,0.01934122736793409
ISIC_8322833,0.027173771149357186
ISIC_8323806,0.033220474188630396
ISIC_8325595,0.022429660947390885
ISIC_8327784,0.021591441975584134
ISIC_8328232,0.020717757870526675
ISIC_8328484,0.022911886447390884
ISIC_8331130,0.022703815570526677
ISIC_8332176,0.02885955020512441
ISIC_8332544,0.026295441753686616
ISIC_8332685,0.028258088180724297
ISIC_8334170,0.026717018647390886
ISIC_8334342,0.026458226549357186
ISIC_8335421,0.024836955460177227
ISIC_8336115,0.023585972553686614
ISIC_8336838,0.025501449153686618
ISIC_8337611,0.022471967037193345
ISIC_8338699,0.02165459356793409
ISIC_8339041,0.0214389601070182
ISIC_8340210,0.022914483978246695
ISIC_8340869,0.02277417017473715
ISIC_8341368,0.027027259112036735
ISIC_8341620,0.02733938431741727
ISIC_8341922,0.11739659151561989
ISIC_8344285,0.41144684770059925
ISIC_8344755,0.05332347836793409
ISIC_8345288,0.48708807815023436
ISIC_8346281,0.031592971277402265
ISIC_8347588,0.029008530649357184
ISIC_8350329,0.026551323722904353
ISIC_8352015,0.024386886047265036
ISIC_8352016,0.03288686156599664
ISIC_8353253,0.024353019488195723
ISIC_8354561,0.0444959949645077
ISIC_8354874,0.03513857595216924
ISIC_8356940,0.021934187398919655
ISIC_8357411,0.033968116467934094
ISIC_8357923,0.022141246812036736
ISIC_8359407,0.03233093840918212
ISIC_8360165,0.023868319847390882
ISIC_8362547,0.0251028846867614
ISIC_8362909,0.02968641477157955
ISIC_8363542,0.02468774912092348
ISIC_8364533,0.022600076586761397
ISIC_8366946,0.046727459161018406
ISIC_8367371,0.0383017084807243
ISIC_8368715,0.024537263568604726
ISIC_8369268,0.021823676368604723
ISIC_8369765,0.022002955767934092
ISIC_8370263,0.023458398753385776
ISIC_8370269,0.026912005015619855
ISIC_8370736,0.02296580335338578
ISIC_8371098,0.02862075934298336
ISIC_8371335,0.023618471300599193
ISIC_8371546,0.02725370060059919
ISIC_8372206,0.25250456290203876
ISIC_8372452,0.026277364088630396
ISIC_8373471,0.016876872312036738
ISIC_8373691,0.017602819365996634
ISIC_8374182,0.02273765098863039
ISIC_8375281,0.02878567436575215
ISIC_8375292,0.12747412439891964
ISIC_8379427,0.020569219867934092
ISIC_8379889,0.019182929430526602
ISIC_8380448,0.02096010671741727
ISIC_8380991,0.027269053845539164
ISIC_8384497,0.03717818955368662
ISIC_8384874,0.02167088771561986
ISIC_8386329,0.026451438259479598
ISIC_8386691,0.02082744036793409
ISIC_8386959,0.02257923759769662
ISIC_8389896,0.036956199490276224
ISIC_8390230,0.024582671132202173
ISIC_8392134,0.05023909592972582
ISIC_8393618,0.04387142884739089
ISIC_8397422,0.030218210633721147
ISIC_8397575,0.021563862359479595
ISIC_8399776,0.1186151496082316
ISIC_8402252,0.028186922265752146
ISIC_8402882,0.031172428388195717
ISIC_8402960,0.017182961023207335
ISIC_8404725,0.022700374447390887
ISIC_8405160,0.047780287777402265
ISIC_8405212,0.02570207096793409
ISIC_8407148,0.0893414958493572
ISIC_8408444,0.020100539017417273
ISIC_8409612,0.03048118742320734
ISIC_8409838,0.11468627753052663
ISIC_8409913,0.021324394112036738
ISIC_8410986,0.024530743380724303
ISIC_8412460,0.024568170015619853
ISIC_8413391,0.026688703161018398
ISIC_8414455,0.025003341347390882
ISIC_8415134,0.0244734216645077
ISIC_8415934,0.024163715368604725
ISIC_8416956,0.022502522688195723
ISIC_8417195,0.024080330268604726
ISIC_8419043,0.023432822988630392
ISIC_8419052,0.0207522415305266
ISIC_8419210,0.06757038111561987
ISIC_8423177,0.024398251749357183
ISIC_8424539,0.03587373208863039
ISIC_8424579,0.06711143040823159
ISIC_8424661,0.022941897064507704
ISIC_8424990,0.027576954691095373
ISIC_8425779,0.10469496242895007
ISIC_8429000,0.01969290466860472
ISIC_8430333,0.027793613164507697
ISIC_8430358,0.04408244843220216
ISIC_8430720,0.018172533267934093
ISIC_8432512,0.02484193367473715
ISIC_8432732,0.04452186830918213
ISIC_8432957,0.023702243991095377
ISIC_8435488,0.024602818317417275
ISIC_8437178,0.10644064055368661
ISIC_8437497,0.023475999060788313
ISIC_8439105,0.027148428161018406
ISIC_8439124,0.020894429732937647
ISIC_8439859,0.027451254023207333
ISIC_8440465,0.021507104567934088
ISIC_8441334,0.021433392317417276
ISIC_8441463,0.021225774162770432
ISIC_8441864,0.021845488812036736
ISIC_8443566,0.020993696053686613
ISIC_8443707,0.049650629373356285
ISIC_8443990,0.03642311538863039
ISIC_8444130,0.020514599115619855
ISIC_8444333,0.023609435259479596
ISIC_8444587,0.03685868474726503
ISIC_8445182,0.025959802180724308
ISIC_8445938,0.0638156450493572
ISIC_8446191,0.02623452248819572
ISIC_8447107,0.03300743214935718
ISIC_8448167,0.022684469473356273
ISIC_8448528,0.0393833897807243
ISIC_8450504,0.03408770811741727
ISIC_8451459,0.0255014257610184
ISIC_8451738,0.12313562588121629
ISIC_8452182,0.020877634277402263
ISIC_8453229,0.0237060135109729
ISIC_8453333,0.03635356911561986
ISIC_8453693,0.023439864461018405
ISIC_8454848,0.01990249355057806
ISIC_8455665,0.07957888015368661
ISIC_8456118,0.06185587821203674
ISIC_8457788,0.021725075847390883
ISIC_8459597,0.03024397457464246
ISIC_8460973,0.02074181588819572
ISIC_8461483,0.02776163072972582
ISIC_8461939,0.03560275126793408
ISIC_8466497,0.023074524665996635
ISIC_8468029,0.11621657838819571
ISIC_8469607,0.022257878023207337
ISIC_8470330,0.2419316454964512
ISIC_8471690,0.026168242153686617
ISIC_8472353,0.033964194857900136
ISIC_8472528,0.024374644629718042
ISIC_8472542,0.022260217161018402
ISIC_8472675,0.02394371570059919
ISIC_8473523,0.03843787667740226
ISIC_8473706,0.0227520457610184
ISIC_8474368,0.08981545915426555
ISIC_8474376,0.02345017484739088
ISIC_8474980,0.03310183726515282
ISIC_8475293,0.027297351117417275
ISIC_8476628,0.0243257127645077
ISIC_8477203,0.03070981204935718
ISIC_8477641,0.13357916334935718
ISIC_8477756,0.022179137447390883
ISIC_8477949,0.02253505096860472
ISIC_8478992,0.036094729852169244
ISIC_8479594,0.02331569718797147
ISIC_8481436,0.021779841023207337
ISIC_8481618,0.04221474951741728
ISIC_8482652,0.045835976064507705
ISIC_8482659,0.02960477760059919
ISIC_8483428,0.027321945665752145
ISIC_8483677,0.03756544436391441
ISIC_8487046,0.03411344896575214
ISIC_8488103,0.02211391578819572
ISIC_8488212,0.024372992712036738
ISIC_8488326,0.021005225960177225
ISIC_8492299,0.02207852846575215
ISIC_8493711,0.019844886044837546
ISIC_8495271,0.02369605000059919
ISIC_8496171,0.018863298195587134
ISIC_8496997,0.02788691287473715
ISIC_8497203,0.03371670380059919
ISIC_8497431,0.0200808724305266
ISIC_8499885,0.021841474517417275
ISIC_8501183,0.02268458654739089
ISIC_8502049,0.0218807080305266
ISIC_8503349,0.02464104616793409
ISIC_8503681,0.029040970474737155
ISIC_8503714,0.0218871131594796
ISIC_8504151,0.05388476557050628
ISIC_8504548,0.022296040037193345
ISIC_8506354,0.02363554931561986
ISIC_8509539,0.025558039232202172
ISIC_8509703,0.02968098489129617
ISIC_8510555,0.03285224774483755
ISIC_8511501,0.021341231368604722
ISIC_8511669,0.030410819033721156
ISIC_8515579,0.02938756134935718
ISIC_8515796,0.028335471767934092
ISIC_8515857,0.022504069874737152
ISIC_8517129,0.026266810460177224
ISIC_8517928,0.02653877550274788
ISIC_8518143,0.06635708610274788
ISIC_8520181,0.09549361945790014
ISIC_8520278,0.03509140824935718
ISIC_8521108,0.02138452676793409
ISIC_8525942,0.0204649634610184
ISIC_8526421,0.059387915247390885
