image_name,target
ISIC_8638834,0.025945173682347385
ISIC_8640384,0.015844221819055097
ISIC_8641097,0.30877089367825383
ISIC_8641927,0.021787162486103396
ISIC_8642571,0.019679660348628215
ISIC_8642588,0.023163380976125903
ISIC_8642622,0.017601534737738102
ISIC_8643238,0.03412221351940647
ISIC_8645734,0.08426387640974933
ISIC_8645931,0.02882929624229358
ISIC_8648368,0.01697726430910339
ISIC_8648668,0.030982195846544925
ISIC_8649904,0.04052670072290707
ISIC_8650022,0.018294504256544924
ISIC_8651294,0.043253626031527596
ISIC_8651681,0.0186829582461259
ISIC_8652577,0.0160192632660551
ISIC_8652658,0.03326154278435653
ISIC_8652723,0.02708851595212511
ISIC_8653840,0.02524083405575943
ISIC_8654139,0.032029674363773186
ISIC_8654232,0.03298371772457706
ISIC_8655245,0.02013668673725632
ISIC_8655348,0.06254535767579
ISIC_8655397,0.020617496251901134
ISIC_8655515,0.03724882906458873
ISIC_8655808,0.02712608097458873
ISIC_8656428,0.01628957011541433
ISIC_8656544,0.0334725383082215
ISIC_8657008,0.04225273606294558
ISIC_8658410,0.01844651369779001
ISIC_8658727,0.02477367471190113
ISIC_8659166,0.04835595336825385
ISIC_8660499,0.01747363624435653
ISIC_8661785,0.01999687339862822
ISIC_8662209,0.0350356498582215
ISIC_8663458,0.03019820015403577
ISIC_8663772,0.01655514616812591
ISIC_8664024,0.021839518469219395
ISIC_8664078,0.026883740276125903
ISIC_8664210,0.01700283097935653
ISIC_8664687,0.05395755174825387
ISIC_8664911,0.08195980742196367
ISIC_8668157,0.01844019586737004
ISIC_8670486,0.039867098304121815
ISIC_8671258,0.02318454900207866
ISIC_8671883,0.026147738971086326
ISIC_8672288,0.0324005741715276
ISIC_8674382,0.021075097311901138
ISIC_8675845,0.1976786424782538
ISIC_8676919,0.04608612551415564
ISIC_8677293,0.0175734186030551
ISIC_8677397,0.05135868950610339
ISIC_8677644,0.027417988651086325
ISIC_8678730,0.019796917654811
ISIC_8679128,0.05474843706612589
ISIC_8679619,0.031360788321901124
ISIC_8681990,0.015745241565265838
ISIC_8682592,0.032250232712293575
ISIC_8683202,0.01602495940442978
ISIC_8683473,0.016144513200265834
ISIC_8684658,0.028016776710898784
ISIC_8685059,0.04437649238229358
ISIC_8688128,0.0313830530911417
ISIC_8688328,0.03494497906377319
ISIC_8688992,0.024306496324776675
ISIC_8690265,0.03133559890236932
ISIC_8691320,0.03043125740664306
ISIC_8693147,0.1826084681837732
ISIC_8696087,0.05316006333294558
ISIC_8697589,0.029152768057351508
ISIC_8698553,0.021518007094810998
ISIC_8699871,0.0795618687610863
ISIC_8700102,0.016392351573810998
ISIC_8700215,0.033546724080142094
ISIC_8703136,0.060292144052105714
ISIC_8705042,0.11710261485780835
ISIC_8705723,0.1301718057247001
ISIC_8705757,0.038387395013058115
ISIC_8707911,0.031548195113773186
ISIC_8709476,0.01805051865356562
ISIC_8711172,0.023801043139898784
ISIC_8712052,0.027589693426761548
ISIC_8712678,0.035216991070527295
ISIC_8713613,0.021031240031086324
ISIC_8714050,0.0464734724780551
ISIC_8715037,0.04461747744435653
ISIC_8715813,0.01796097785942978
ISIC_8715911,0.022708339542105726
ISIC_8716548,0.018850120024356532
ISIC_8717474,0.03079518521403577
ISIC_8718545,0.02097870776899495
ISIC_8723850,0.01959905565789001
ISIC_8723923,0.02090113340586709
ISIC_8723928,0.028321449682347385
ISIC_8724607,0.026592188657256315
ISIC_8724813,0.0178638339800551
ISIC_8725020,0.022362032941182473
ISIC_8726314,0.07069005892377318
ISIC_8727481,0.0247422235472215
ISIC_8728322,0.03314426273664306
ISIC_8729639,0.015840317385265836
ISIC_8729804,0.021387231795588723
ISIC_8730144,0.02395359269645934
ISIC_8730548,0.021700171730898783
ISIC_8731126,0.14627690495825385
ISIC_8732221,0.04633667180403577
ISIC_8732496,0.0277601321157899
ISIC_8732904,0.024360180511901135
ISIC_8733176,0.025800206694811
ISIC_8733507,0.02957944609052992
ISIC_8733834,0.024620941098628214
ISIC_8737280,0.018173119178994952
ISIC_8737859,0.04454445736974933
ISIC_8738269,0.019831932668379477
ISIC_8739480,0.0836007554668502
ISIC_8741719,0.016789322726125905
ISIC_8741900,0.017616875396125907
ISIC_8742138,0.023982300950898785
ISIC_8744510,0.020571487085789902
ISIC_8745077,0.03031719333447503
ISIC_8746376,0.01806535664541433
ISIC_8747198,0.08248280379290708
ISIC_8748275,0.02578147492575943
ISIC_8748932,0.030513597032221833
ISIC_8749499,0.03302959962242093
ISIC_8749647,0.018250939060265835
ISIC_8750817,0.017564789926103393
ISIC_8751383,0.02063980251579001
ISIC_8751576,0.031594929283773186
ISIC_8752720,0.04685366815698046
ISIC_8753442,0.019891619326103394
ISIC_8754299,0.019920092676125902
ISIC_8754331,0.030502031540897548
ISIC_8754753,0.05313221742676154
ISIC_8754755,0.019602242993086324
ISIC_8755413,0.051886323504475036
ISIC_8755702,0.022876049718994953
ISIC_8755717,0.05525744391974932
ISIC_8755718,0.023740939480898785
ISIC_8756106,0.020224455871086323
ISIC_8757174,0.07707197011014208
ISIC_8757232,0.05352175364052991
ISIC_8758219,0.050071982608034846
ISIC_8758404,0.042296504620898775
ISIC_8758498,0.020786037927907085
ISIC_8758652,0.0349134117980551
ISIC_8759013,0.06503085349190113
ISIC_8759397,0.31888533941196373
ISIC_8759537,0.017983642562086323
ISIC_8760258,0.028387477763773185
ISIC_8760303,0.023385701121898785
ISIC_8760915,0.0316068756015276
ISIC_8761177,0.02137295882294558
ISIC_8761931,0.04733775595676155
ISIC_8762162,0.023923674970898784
ISIC_8763488,0.01741634259910339
ISIC_8763593,0.044388749508628214
ISIC_8764178,0.03190899786664305
ISIC_8765861,0.03156151301736933
ISIC_8767904,0.026732636800142092
ISIC_8768167,0.03380631888052992
ISIC_8768857,0.06695277678111058
ISIC_8769458,0.01705301580226583
ISIC_8770523,0.16032328906780835
ISIC_8773197,0.02304350254612591
ISIC_8774179,0.01758638499610339
ISIC_8774910,0.07058991602196368
ISIC_8776271,0.019449077456907084
ISIC_8776327,0.015819492793055098
ISIC_8776890,0.024859195860142094
ISIC_8780817,0.015475345496944253
ISIC_8783748,0.023270049437420934
ISIC_8784137,0.0177165457480551
ISIC_8785587,0.07891221713752235
ISIC_8785816,0.05766090451579001
ISIC_8787149,0.05491881600403576
ISIC_8787227,0.03849584978611059
ISIC_8787755,0.03926929912698046
ISIC_8787842,0.030919256927369326
ISIC_8788709,0.025159005302907086
ISIC_8788842,0.020823917437077823
ISIC_8789502,0.028931910438994953
ISIC_8789564,0.05098445323467677
ISIC_8790782,0.2273534424166001
ISIC_8791399,0.02842168625007866
ISIC_8793953,0.032356208371086326
ISIC_8794737,0.030574779165414328
ISIC_8795995,0.01679314233742978
ISIC_8798037,0.02928280779664306
ISIC_8799403,0.019375049432907084
ISIC_8800182,0.025284522911086328
ISIC_8800677,0.021559084608628216
ISIC_8801719,0.017591345851901134
ISIC_8802849,0.03625911258052992
ISIC_8806466,0.03929949560190113
ISIC_8807139,0.023860686420265835
ISIC_8807752,0.016541987121901133
ISIC_8808618,0.016841100658994947
ISIC_8810056,0.02020960920435653
ISIC_8810567,0.023151206670265836
ISIC_8811459,0.016225709411944254
ISIC_8811540,0.023179247445790013
ISIC_8812635,0.04077510551089878
ISIC_8812840,0.03925224112111059
ISIC_8814160,0.41723498944899495
ISIC_8815034,0.030841244533773182
ISIC_8815184,0.030574014035867087
ISIC_8817234,0.036009478154577064
ISIC_8817936,0.0309999861161259
ISIC_8818310,0.02696164910089755
ISIC_8818534,0.03705188510236543
ISIC_8819808,0.03167419188698046
ISIC_8821039,0.02952230494676155
ISIC_8823822,0.027774265405867086
ISIC_8824409,0.06484240993780836
ISIC_8825533,0.037596773139406466
ISIC_8826064,0.03139718305737004
ISIC_8829294,0.03443717127377319
ISIC_8829327,0.08363474916266309
ISIC_8829628,0.047471597241385215
ISIC_8830409,0.044700498314811
ISIC_8831268,0.023411004932105725
ISIC_8832128,0.016180680931901132
ISIC_8832183,0.02972760809210572
ISIC_8833433,0.026103027658773183
ISIC_8833575,0.4966634126868502
ISIC_8834912,0.02504520700676155
ISIC_8834954,0.020108678346125904
ISIC_8838823,0.041310025140898786
ISIC_8839128,0.11650114072152762
ISIC_8841828,0.06930754457052993
ISIC_8842574,0.021436866463380694
ISIC_8842675,0.019758875885414327
ISIC_8843050,0.022575619250142096
ISIC_8845382,0.0232115795461259
ISIC_8847751,0.049978360311141695
ISIC_8848544,0.020431154090265836
ISIC_8848924,0.22894207530316005
ISIC_8849510,0.0874004099015276
ISIC_8849561,0.04435887229664305
ISIC_8850011,0.032971965061527594
ISIC_8850206,0.029384000715369327
ISIC_8854304,0.021765736062105724
ISIC_8854658,0.016950553927055096
ISIC_8854923,0.020563695012105726
ISIC_8855370,0.018612920716103393
ISIC_8855389,0.024100540011901133
ISIC_8856035,0.017931774234811
ISIC_8856127,0.0190883385915276
ISIC_8857430,0.3898881336240358
ISIC_8857435,0.025877942460078657
ISIC_8857544,0.01944989565899495
ISIC_8857552,0.021121497821086452
ISIC_8858828,0.05079714789089878
ISIC_8860090,0.032624034718379484
ISIC_8860475,0.021528331605790013
ISIC_8860494,0.02327566666089755
ISIC_8862994,0.04351002122837948
ISIC_8863347,0.019038397769219395
ISIC_8866881,0.045722822916125914
ISIC_8866925,0.039341025645867084
ISIC_8867370,0.028317220564035774
ISIC_8868497,0.02265063144294558
ISIC_8872191,0.05182950343052992
ISIC_8872520,0.025550260705790008
ISIC_8872567,0.040378864901086324
ISIC_8872945,0.017006244525265835
ISIC_8874925,0.018684885826103396
ISIC_8875139,0.05860747502899495
ISIC_8876322,0.09879987382578989
ISIC_8876387,0.01735280338229358
ISIC_8877773,0.020013193820265836
ISIC_8878727,0.015997262194265834
ISIC_8879258,0.016306038270265836
ISIC_8881805,0.017819237690142098
ISIC_8882478,0.037818468864356525
ISIC_8882896,0.05693351238108632
ISIC_8883090,0.05130719723458872
ISIC_8883894,0.03533986286190113
ISIC_8884512,0.021365110442907082
ISIC_8884799,0.016084218185414334
ISIC_8885123,0.04477797598108632
ISIC_8886139,0.1973080073819011
ISIC_8886196,0.022909247430898786
ISIC_8886372,0.018753210958565615
ISIC_8887211,0.12083603330108642
ISIC_8889579,0.021193806822898786
ISIC_8890526,0.026565181701398294
ISIC_8890530,0.04045078986579001
ISIC_8891438,0.036841315606007966
ISIC_8891943,0.10047366658222182
ISIC_8891951,0.032072080990529925
ISIC_8893824,0.026254726377522346
ISIC_8894662,0.06144617225477668
ISIC_8894946,0.0324703437704701
ISIC_8895085,0.025335493902945577
ISIC_8895453,0.04978252159435654
ISIC_8895569,0.10389414342447502
ISIC_8897880,0.05556625752974932
ISIC_8898123,0.018421677458379478
ISIC_8899172,0.019091012171527602
ISIC_8900885,0.043609001414663076
ISIC_8901072,0.024928062261086324
ISIC_8901241,0.017669606049835435
ISIC_8902792,0.020047509662293583
ISIC_8903490,0.11244482815974932
ISIC_8903911,0.0239619488280551
ISIC_8904119,0.029720401610265835
ISIC_8909153,0.023947946871901136
ISIC_8910224,0.023518062762293578
ISIC_8910785,0.025230611743773182
ISIC_8912651,0.02192387628052992
ISIC_8913315,0.019387302724588724
ISIC_8913327,0.04678150157579
ISIC_8913346,0.036837135533253865
ISIC_8913855,0.017505194240142095
ISIC_8914603,0.03998477667007865
ISIC_8914743,0.02149447294108632
ISIC_8914803,0.018538311229907085
ISIC_8915548,0.022614406816125903
ISIC_8916523,0.02189695330052992
ISIC_8916845,0.02559323411342978
ISIC_8917277,0.10530728171196367
ISIC_8917520,0.053338854064577064
ISIC_8917854,0.45328051260305807
ISIC_8918219,0.02016217732745934
ISIC_8918601,0.043807513521901126
ISIC_8919030,0.051193610954810995
ISIC_8921222,0.02992289492612591
ISIC_8921308,0.0627213602304701
ISIC_8921417,0.017778229246125907
ISIC_8923222,0.13619545783052991
ISIC_8924557,0.06989304255535152
ISIC_8924679,0.03302120417899494
ISIC_8926655,0.03519841866212511
ISIC_8926785,0.03851967281229358
ISIC_8928109,0.033567979081527595
ISIC_8928203,0.016341464164265837
ISIC_8928254,0.027197817193773177
ISIC_8929017,0.04912737337210571
ISIC_8929362,0.0223399786180551
ISIC_8929405,0.022071796529219395
ISIC_8929885,0.02781244198903577
ISIC_8930106,0.020333353753055103
ISIC_8931482,0.03853692553752235
ISIC_8931650,0.019933890936125902
ISIC_8932951,0.03865875627089755
ISIC_8935177,0.04340650747435653
ISIC_8936821,0.02244139547772922
ISIC_8938888,0.02891846367377318
ISIC_8939328,0.02687714975336932
ISIC_8940751,0.019631505414811002
ISIC_8941788,0.021458707506103392
ISIC_8941830,0.02994063443996368
ISIC_8942163,0.022867063206125905
ISIC_8942427,0.153876199333235
ISIC_8942790,0.03939228763342978
ISIC_8943409,0.018547318526379475
ISIC_8943450,0.023154747186045956
ISIC_8943817,0.2516141264915276
ISIC_8944119,0.026551665657369324
ISIC_8945286,0.0192527246035276
ISIC_8946370,0.023796883403898784
ISIC_8946926,0.07812674885242092
ISIC_8947444,0.020990780836790013
ISIC_8948314,0.025066871577369323
ISIC_8949833,0.029173955970529925
ISIC_8950279,0.019598416778790012
ISIC_8950567,0.035201524777792065
ISIC_8951672,0.01999088291052992
ISIC_8951943,0.0363503211577381
ISIC_8952287,0.019800883213429783
ISIC_8952328,0.028312663704035776
ISIC_8952876,0.25226257277210573
ISIC_8953122,0.028708334525759428
ISIC_8953808,0.10046580420152759
ISIC_8954491,0.022970808045790013
ISIC_8954775,0.07865563044458873
ISIC_8955834,0.02772139813579001
ISIC_8958068,0.019274203345867085
ISIC_8958259,0.026089082091398295
ISIC_8958344,0.023250252921527603
ISIC_8959686,0.029790958920142094
ISIC_8960841,0.02130063086376155
ISIC_8961647,0.027645875274035774
ISIC_8962905,0.19304737164467675
ISIC_8962966,0.02467585388089879
ISIC_8963437,0.016599439439901133
ISIC_8964189,0.027446227452105725
ISIC_8964270,0.04405326209052991
ISIC_8964604,0.021200083455529917
ISIC_8964676,0.09322825622196368
ISIC_8965024,0.022872544746944255
ISIC_8965291,0.01749121368899495
ISIC_8966656,0.02956732827244373
ISIC_8969962,0.01879836887089755
ISIC_8971006,0.08922682217100796
ISIC_8971245,0.025323290724835443
ISIC_8972367,0.020048902318994952
ISIC_8973792,0.023995123560142096
ISIC_8974538,0.025357913734588722
ISIC_8976168,0.0157230915860551
ISIC_8976229,0.1823048307247001
ISIC_8978059,0.0341272772311417
ISIC_8978196,0.03216822627575943
ISIC_8980146,0.036840744761901134
ISIC_8980733,0.030252956999219392
ISIC_8980995,0.02377754099176155
ISIC_8981869,0.019755723570142093
ISIC_8983743,0.03840684943052992
ISIC_8984115,0.023176603541527604
ISIC_8984361,0.0886118374061259
ISIC_8984864,0.029539585566761548
ISIC_8985582,0.05757372526676154
ISIC_8986079,0.017764223356103396
ISIC_8986748,0.03257884770515732
ISIC_8987790,0.04785814851047011
ISIC_8987816,0.01905231906690708
ISIC_8987944,0.026294936420265837
ISIC_8988074,0.06682590946698046
ISIC_8988125,0.025826385312105724
ISIC_8988562,0.027651850888034853
ISIC_8988804,0.017101502657125903
ISIC_8989142,0.019501336424811003
ISIC_8989246,0.0667938813161259
ISIC_8989586,0.021250036954588724
ISIC_8989674,0.01921087096837948
ISIC_8990534,0.21514704172612586
ISIC_8991162,0.09455499719229357
ISIC_8994705,0.028741492560265838
ISIC_8995461,0.020782434220142094
ISIC_8997412,0.04431393363825385
ISIC_8998656,0.0242552150633762
ISIC_8999365,0.02012548115052992
ISIC_9000026,0.019092293655125905
ISIC_9000429,0.07457125819676154
ISIC_9001985,0.021539779842105724
ISIC_9002130,0.33118999848052993
ISIC_9002552,0.019955180068628217
ISIC_9002755,0.019776657640529924
ISIC_9003624,0.0587807493480551
ISIC_9005237,0.205743434744475
ISIC_9006649,0.055746052550898775
ISIC_9007557,0.018734313635142094
ISIC_9007782,0.022509577880898784
ISIC_9008398,0.018760163602945586
ISIC_9008728,0.01770115732586709
ISIC_9009245,0.024015732733429784
ISIC_9010905,0.025362604004035772
ISIC_9013687,0.018884532938628216
ISIC_9013692,0.022300052554811
ISIC_9013834,0.026330031304035773
ISIC_9017249,0.020658821184761544
ISIC_9017571,0.032224873024356525
ISIC_9017581,0.017343034348811005
ISIC_9018217,0.0227862610282215
ISIC_9018830,0.0313913272053515
ISIC_9019049,0.030240484430142094
ISIC_9019607,0.02144068003586709
ISIC_9020555,0.016462774298293577
ISIC_9020615,0.018323173902628217
ISIC_9021401,0.02566010070899495
ISIC_9022053,0.0266695121361259
ISIC_9022771,0.04389298619921939
ISIC_9025314,0.03166375246435653
ISIC_9027197,0.029742150306125908
ISIC_9028698,0.019713836913761548
ISIC_9031005,0.01803210248135653
ISIC_9031778,0.08265205451026583
ISIC_9032060,0.051231316971901135
ISIC_9032068,0.025071753264776675
ISIC_9034421,0.0291535305261259
ISIC_9034553,0.02814225980435653
ISIC_9034623,0.020392909682945583
ISIC_9034965,0.02387084925242093
ISIC_9035628,0.05377714772698046
ISIC_9036780,0.022220163396045954
ISIC_9036933,0.022695100698994948
ISIC_9037956,0.016315452041544925
ISIC_9039512,0.04004275784190113
ISIC_9040048,0.03351977443290708
ISIC_9040585,0.04018629747772922
ISIC_9042020,0.019621095162907082
ISIC_9042055,0.15744713293294554
ISIC_9045135,0.026238764810898783
ISIC_9046624,0.016897293930588725
ISIC_9047445,0.028504851188379476
ISIC_9048634,0.02649048608290708
ISIC_9049820,0.027055424678379476
ISIC_9049882,0.02784702821190114
ISIC_9050193,0.017267455470429783
ISIC_9053419,0.0179230616380551
ISIC_9055320,0.02591131896457706
ISIC_9057036,0.020251200328379473
ISIC_9058971,0.02253699869342978
ISIC_9059207,0.07936385993384329
ISIC_9060254,0.016109935568565614
ISIC_9061798,0.027190672846761545
ISIC_9063375,0.023960340550898785
ISIC_9063657,0.016378832486944255
ISIC_9063854,0.0301207007015276
ISIC_9064712,0.018630681540142094
ISIC_9065092,0.023977535131007963
ISIC_9066369,0.028831316551398294
ISIC_9066452,0.01676267433899495
ISIC_9066755,0.023167776556761548
ISIC_9067229,0.0276960474657899
ISIC_9068075,0.1661769599915276
ISIC_9068809,0.020147489380265834
ISIC_9071525,0.04463304369266308
ISIC_9072048,0.022672214819406466
ISIC_9072817,0.018178195617125907
ISIC_9073521,0.025183004791527602
ISIC_9073812,0.024192735747522343
ISIC_9074443,0.029369091332105725
ISIC_9075192,0.018742797718125905
ISIC_9076973,0.030862572220265838
ISIC_9078424,0.03116861745377318
ISIC_9078802,0.03598473062089878
ISIC_9079297,0.08251585237195722
ISIC_9080748,0.03174570635190113
ISIC_9080885,0.016586115565103393
ISIC_9083385,0.018266132368125906
ISIC_9083661,0.09240306842575943
ISIC_9084283,0.01600326839026583
ISIC_9085781,0.01777961375737079
ISIC_9086006,0.01967985281457706
ISIC_9087704,0.023152142859898785
ISIC_9087762,0.01995353904190113
ISIC_9088161,0.027768628994676775
ISIC_9091107,0.04075035471541433
ISIC_9091217,0.021223216452907083
ISIC_9091336,0.020001815412945583
ISIC_9092837,0.023392884405789897
ISIC_9093052,0.019670769578628216
ISIC_9093252,0.033157583782125105
ISIC_9093510,0.025116755693773182
ISIC_9095286,0.018130925698994948
ISIC_9095393,0.016908508801901135
ISIC_9095798,0.018559211108994948
ISIC_9097422,0.02563282443108633
ISIC_9097649,0.03585721976752235
ISIC_9097830,0.03438478688108632
ISIC_9098083,0.022455746910142092
ISIC_9098113,0.03293275875108632
ISIC_9100035,0.04873015318458873
ISIC_9100455,0.0785402998315276
ISIC_9101004,0.024065904501901127
ISIC_9101048,0.0251067306361259
ISIC_9101762,0.13748487358052994
ISIC_9101868,0.03362213453856561
ISIC_9102112,0.016726188862293576
ISIC_9105385,0.03303536626837948
ISIC_9105386,0.22804934203481098
ISIC_9105772,0.041231709160529914
ISIC_9105794,0.020171788193790008
ISIC_9107177,0.020087329091086324
ISIC_9107651,0.028213342752105727
ISIC_9107678,0.3787422013621057
ISIC_9108482,0.017365438954811
ISIC_9108838,0.09231940434458871
ISIC_9109293,0.0411382204461259
ISIC_9112240,0.07202265897108631
ISIC_9114248,0.6394009459967614
ISIC_9120631,0.022508021045898784
ISIC_9122069,0.021933330391527596
ISIC_9123052,0.037141313413773185
ISIC_9124427,0.022924610750898782
ISIC_9124451,0.01707668337856562
ISIC_9124627,0.019020432898628217
ISIC_9124728,0.016894125466125905
ISIC_9125989,0.02945585655837948
ISIC_9126660,0.068413090224811
ISIC_9128800,0.01845850976414209
ISIC_9129247,0.01917954076442978
ISIC_9129497,0.060456535078379475
ISIC_9131529,0.02566120924676155
ISIC_9131769,0.019437244436125902
ISIC_9132050,0.045204935341663074
ISIC_9132494,0.03690272527579001
ISIC_9133707,0.019129404583379476
ISIC_9135550,0.0190397056715276
ISIC_9135940,0.051103250610078664
ISIC_9136878,0.04371672292100796
ISIC_9138779,0.02100854142579001
ISIC_9140624,0.02851803737435654
ISIC_9140839,0.03404482194229358
ISIC_9140847,0.024073557221527604
ISIC_9141203,0.02136535362290708
ISIC_9141993,0.031930685462907074
ISIC_9142163,0.03380158334058171
ISIC_9142737,0.029904042940142088
ISIC_9142988,0.036953841749749326
ISIC_9144414,0.019825299501527602
ISIC_9145307,0.04663397224118246
ISIC_9146470,0.020262286626125905
ISIC_9148590,0.023030478824811
ISIC_9149390,0.029296480686045956
ISIC_9149497,0.047801435639749326
ISIC_9151043,0.03321274472837947
ISIC_9151417,0.02112006233342978
ISIC_9151798,0.05035822019752234
ISIC_9151820,0.0420406983833807
ISIC_9152256,0.040662130751918296
ISIC_9153915,0.056759333920142103
ISIC_9154232,0.020250402610265835
ISIC_9155599,0.020618957477256318
ISIC_9156895,0.016529694746103392
ISIC_9156944,0.06173556389195721
ISIC_9157640,0.044157578301086325
ISIC_9158342,0.022791127741086326
ISIC_9161496,0.02710230324066397
ISIC_9162488,0.0207436247415276
ISIC_9163528,0.02497639376229358
ISIC_9164605,0.020272347181901136
ISIC_9167242,0.023067501776045954
ISIC_9167543,0.028622861400581713
ISIC_9167607,0.017420869620527604
ISIC_9168094,0.017410641548055102
ISIC_9168537,0.028605412925867088
ISIC_9168740,0.019106913736125906
ISIC_9168966,0.020931454856086325
ISIC_9169910,0.09631476607575942
ISIC_9170035,0.024694194390529924
ISIC_9170168,0.017989404077125907
ISIC_9171223,0.027701803722945575
ISIC_9172945,0.020460067842907083
ISIC_9173786,0.020572270290529923
ISIC_9174152,0.028105012788221504
ISIC_9174552,0.02054832256342978
ISIC_9175873,0.021457464624220247
ISIC_9176181,0.019202707466103395
ISIC_9178750,0.02151829092483544
ISIC_9180287,0.018072956488055097
ISIC_9181340,0.10488980968415565
ISIC_9181743,0.02666740707899495
ISIC_9182942,0.025183139969773186
ISIC_9183084,0.18693506075974933
ISIC_9184615,0.04984537097100796
ISIC_9185929,0.028876908243773182
ISIC_9185938,0.023814230173429776
ISIC_9186721,0.023051149614811
ISIC_9187566,0.0531629424735431
ISIC_9187921,0.02756961314403577
ISIC_9188862,0.02414993621190113
ISIC_9192257,0.01805640823330325
ISIC_9192465,0.05470999840825386
ISIC_9192659,0.022531954335789903
ISIC_9192973,0.019516651128379477
ISIC_9194284,0.2952988824582215
ISIC_9194658,0.018823728926901134
ISIC_9195184,0.01813639063654493
ISIC_9196186,0.027675754490898784
ISIC_9197572,0.01691096777242978
ISIC_9197861,0.03358432589229358
ISIC_9198397,0.027664860488565614
ISIC_9198651,0.01762621959937948
ISIC_9199792,0.017936506476544926
ISIC_9201258,0.018068583549406467
ISIC_9201634,0.024104163841901134
ISIC_9202448,0.03915246375825386
ISIC_9203162,0.018264997896103394
ISIC_9203929,0.02019745116052992
ISIC_9207339,0.03261796966229358
ISIC_9207601,0.020327040327256317
ISIC_9207777,0.4240726399240357
ISIC_9208579,0.02206044923557706
ISIC_9211310,0.11049968757645935
ISIC_9211681,0.11422007144403575
ISIC_9214715,0.019495658121901134
ISIC_9214796,0.025799207094035777
ISIC_9215081,0.018146782034811
ISIC_9215680,0.021763289331527595
ISIC_9216693,0.044371233069700096
ISIC_9218660,0.05684138987403577
ISIC_9218956,0.05271971394052991
ISIC_9219742,0.038523791196253855
ISIC_9220014,0.02150860049579001
ISIC_9221947,0.015707779128611
ISIC_9224692,0.029326830591398293
ISIC_9224823,0.10770828108654491
ISIC_9225102,0.04723083714862822
ISIC_9228022,0.03338348060196368
ISIC_9230944,0.0224178846101421
ISIC_9231364,0.09953280254100796
ISIC_9232173,0.01942083345225632
ISIC_9232637,0.01848123921362978
ISIC_9233285,0.026460786194035774
ISIC_9234032,0.06496017561139829
ISIC_9234969,0.03049424108457706
ISIC_9235283,0.2467199930508987
ISIC_9235659,0.01875379692579001
ISIC_9236034,0.027032802693773186
ISIC_9237342,0.04889905204089878
ISIC_9237549,0.02125148202610339
ISIC_9237569,0.018785485168379475
ISIC_9237660,0.028033792674588724
ISIC_9239212,0.03327713475089879
ISIC_9239289,0.04364909411305812
ISIC_9240897,0.04097648565290708
ISIC_9241147,0.022196883510265834
ISIC_9242278,0.02498442880676155
ISIC_9242758,0.19602138697108631
ISIC_9243223,0.020559039881901133
ISIC_9243240,0.020037901568565615
ISIC_9243427,0.016122837595265834
ISIC_9243861,0.018965888887125908
ISIC_9246598,0.014747965448055098
ISIC_9247289,0.019536537475414333
ISIC_9249558,0.0229833520482215
ISIC_9250246,0.01607460334335653
ISIC_9251197,0.12024398184108633
ISIC_9252742,0.018541801371901135
ISIC_9252749,0.03668185251457707
ISIC_9253871,0.023300780101086455
ISIC_9253878,0.020149572311761545
ISIC_9254666,0.017502601881901135
ISIC_9254796,0.0341265099482215
ISIC_9254888,0.022646454764811
ISIC_9255119,0.21091453574152758
ISIC_9257491,0.016759122382142097
ISIC_9258565,0.03901777388089755
ISIC_9259286,0.03324483788458872
ISIC_9259765,0.01788265734612591
ISIC_9259972,0.018946803795790012
ISIC_9262161,0.030728218034811003
ISIC_9262477,0.022683218095898787
ISIC_9265002,0.019098335030529923
ISIC_9265385,0.029139331321901135
ISIC_9266595,0.018376560127370038
ISIC_9269637,0.08468448020575944
ISIC_9272530,0.0263796999415276
ISIC_9272888,0.021894463736459344
ISIC_9273015,0.030884604518944998
ISIC_9273234,0.048916089294700094
ISIC_9274269,0.024068486748628215
ISIC_9275700,0.028315759861086323
ISIC_9277130,0.01816528526952992
ISIC_9277887,0.0178540001101421
ISIC_9280090,0.05284029972052992
ISIC_9280462,0.028092853076125905
ISIC_9280822,0.0836169961647001
ISIC_9281233,0.019545918750897548
ISIC_9282097,0.05424934852294557
ISIC_9285299,0.017114469739811
ISIC_9286333,0.04842023953856561
ISIC_9286553,0.02639290834477668
ISIC_9286642,0.025835564324035772
ISIC_9286788,0.028384980657522346
ISIC_9287804,0.016337144259901133
ISIC_9289075,0.034942846454121816
ISIC_9289090,0.017507597323429783
ISIC_9289197,0.02977080986837948
ISIC_9289423,0.026192917531086452
ISIC_9289911,0.01944163429190113
ISIC_9291596,0.0170260449720551
ISIC_9291828,0.021558455326944254
ISIC_9293626,0.02056093981679001
ISIC_9295328,0.021779603080265834
ISIC_9296170,0.03861668701403577
ISIC_9299316,0.08788899732693671
ISIC_9300150,0.033171698904475036
ISIC_9300446,0.024643667556045953
ISIC_9303631,0.046084631096544926
ISIC_9306623,0.018285245493265836
ISIC_9306935,0.018547501726103394
ISIC_9307335,0.02352110730052992
ISIC_9307630,0.0492974667980551
ISIC_9308141,0.023651129721901133
ISIC_9308692,0.027605162491086323
ISIC_9308958,0.03502971662690113
ISIC_9309879,0.038222232841398286
ISIC_9310576,0.018486920778994945
ISIC_9310591,0.022148237297729224
ISIC_9310721,0.01945890490837948
ISIC_9310737,0.02482945289138521
ISIC_9312065,0.24676681739676157
